date,cmg,tan,flsr,rgse
2018-02-01,-0.030915164093017533,-0.012769352300709746,0.005657362085971895,0.0
2018-02-02,-0.009786432353246055,-0.027890103430145308,-0.016432286464887258,-0.022900763358778664
2018-02-05,-0.03638822504869932,-0.03575881561477168,-0.044250480305524476,-0.0625
2018-02-06,0.013419910626170317,0.010349255173064176,-0.0003149606299213126,-0.025000000000000022
2018-02-07,-0.1055433160452901,-0.010243245214538677,-0.008506632010081838,-0.03418803418803418
2018-02-08,-0.022776463777921974,-0.029754168332390085,-0.035748332312493414,-0.008849557522123686
2018-02-09,-0.03966017293860491,-0.004444508297820837,0.008732938024929027,0.03571428571428559
2018-02-12,-0.003953691271917914,0.027678629190096338,0.021234873877248095,0.0431034482758621
2018-02-13,-0.012261721504362999,0.02172024927182581,0.027191314779270614,0.0
2018-02-14,0.15350336884969273,0.01913260685921614,0.015882855560840126,-0.04132231404958686
2018-02-15,-0.011244903435619347,0.027117305657460955,0.008890282308101849,0.02586206896551735
2018-02-16,0.06621319168769979,0.00893576452402245,0.0004557581282285117,0.0
2018-02-20,0.03906685143691968,0.0028180314118211314,0.01108586214383811,-0.01680672268907568
2018-02-21,0.010674761234614971,0.005620184426589958,0.0018022678941942427,0.025641025641025772
2018-02-22,-0.02196531405062252,-0.0059879697891565,-0.006296821872420644,-0.01666666666666672
2018-02-23,0.006084556005421016,0.0004016000749977877,-0.06774287971851067,-0.016949152542372947
2018-02-26,-0.012443771492918643,0.006423102567708838,0.0535684891799888,0.008620689655172376
2018-02-27,0.023277369107183477,-0.01755090188541797,-0.024884762669270755,-0.017094017094017144
2018-02-28,-0.002318627648164595,-0.014616214138741812,-0.009924417139256403,-0.008695652173913104
2018-03-01,-0.01617409608775988,0.0028841734849227585,-0.012092251777000795,-0.00877192982456143
2018-03-02,0.02148368698577241,-0.0012325609240744217,0.03607669511998712,-0.0265486725663715
2018-03-05,0.0005313103700526067,0.013986041795575055,0.02673715135280097,0.0
2018-03-06,-0.0066216734555013534,0.009736276943097533,0.021195971785194168,-0.018181818181818188
2018-03-07,0.006005543157936444,-0.005624700600740273,0.007412898772997778,0.0092592592592593
2018-03-08,0.005969598150851185,0.005252482805260472,-0.003826269484603406,0.01834862385321112
2018-03-09,0.0009321413471141682,0.014871431213908437,0.0031023783985113518,0.009009009009008917
2018-03-12,0.004966494847696845,0.006336613098206101,0.03166422587145146,0.008928571428571175
2018-03-13,0.00938960311991588,-0.008657951012361775,-0.012847979464040926,-0.017699115044247593
2018-03-14,-0.021848177056848495,0.003572789662712461,0.00535061445117524,-0.027027027027027084
2018-03-15,-0.0023462428537039948,-0.004746800209070923,-0.011219778965180338,0.0092592592592593
2018-03-16,0.004045053412623512,0.0023846998808370046,0.01643882794410323,0.00917431192660545
2018-03-19,-0.010618438078009884,0.001586017744232393,0.019894073855986516,-0.018181818181818188
2018-03-20,0.01063770557971111,0.014251835543704017,0.024417596844861222,0.0092592592592593
2018-03-21,0.044819862627172524,0.008196670084107849,0.011917849315068452,0.09174311926605494
2018-03-22,0.0065466999641685675,-0.036778943293256705,-0.02409647932463188,-0.0672268907563024
2018-03-23,-0.04279648179492246,-0.009646271406038132,-0.01997494909002351,0.0
2018-03-26,0.017250999711486248,0.04180194080351862,0.04769985710686897,-0.018018018018018056
2018-03-27,-0.014945385909170938,-0.025321378809608053,-0.03390968794554261,-0.03669724770642202
2018-03-28,-0.010682378920427893,-0.02997598776715993,-0.030625114511953266,0.00952380952380949
2018-03-29,0.011267174383675638,0.011948884694967798,0.023946956145412646,-0.07547169811320764
2018-04-02,-0.03698425166278896,-0.008143316598920203,-0.022400731653956063,0.020408163265306145
2018-04-03,0.017675793576606313,0.002052512657884753,0.0053322237401962624,-0.030000000000000027
2018-04-04,0.028990058371880734,-0.002867673125280912,0.006163990648968332,-0.08247422680412364
2018-04-05,0.00573899773801867,0.025883282922359863,0.02065817009094828,0.011235955056179803
2018-04-06,-0.029416204158389636,-0.023628304068935457,-0.027079871958122226,-0.022222222222222254
2018-04-09,-0.0030496462371567556,0.009434019546609385,0.016499297697243787,-0.03409090909090917
2018-04-10,0.014727161499959118,0.01828520510458298,-0.000846817243382203,-0.07058823529411762
2018-04-11,-6.212201474142809e-05,-0.0035914443792466333,0.006498078732898982,0.08860759493670889
2018-04-12,0.010349609945609961,-0.0016018567164394204,-0.0002806596491228275,0.023255813953488413
2018-04-13,-0.020671841604325003,-0.009626924219464317,-0.007721507466453281,-0.03409090909090917
2018-04-16,0.02588271575650447,-0.006480335175292007,-0.007922990945104846,0.19999999999999996
2018-04-17,0.024525348600269226,0.010599179914410062,0.03650879763938408,-0.009803921568627416
2018-04-18,0.014195631370653716,0.02218633985757479,0.06741884975233914,0.02970297029702973
2018-04-19,-0.002652033356260297,-0.0019730543440001913,-0.007991788914880726,-0.05769230769230771
2018-04-20,-0.019234116802892665,0.00039532728563829167,-0.0188409176044817,0.0
2018-04-23,-0.0037355654621877843,-0.006324090345307898,-0.015097324457758576,-0.020408163265306145
2018-04-24,0.007226921063899772,-0.010342120974995761,-0.004033924807022027,0.0
2018-04-25,0.019273440061120972,-0.008440462183020303,-0.0066153368435259985,-0.01041666666666663
2018-04-26,0.24440390459602646,0.008917654222041493,0.020385973895461484,-0.03157894736842093
2018-04-27,0.011479304142011815,0.008838994406898282,0.03822582476755887,0.021739130434782483
2018-04-30,-0.00940685373478145,-0.01951414871833257,-0.09031421771574921,-0.010638297872340274
2018-05-01,0.006330813035458238,-0.010966683311485648,-0.04794812872948084,0.0
2018-05-02,-0.011243888377176825,0.005749395345744146,0.0075543620928941735,-0.021505376344086002
2018-05-03,-0.004273272863887678,-0.005716528761886774,-0.029991092178378143,0.01098901098901095
2018-05-04,0.00236038092917612,-0.0041068350310633495,0.005910881816722613,0.0
2018-05-07,-0.0018791393936476997,0.016082468935303185,0.011752282126610725,0.08695652173913038
2018-05-08,0.011438963960713977,-0.0016233918168807593,0.0016381235550819717,0.0
2018-05-09,0.0006361363548612609,0.016260151285895752,0.032262829846481544,0.31000000000000005
2018-05-10,-0.0047563846346446725,0.045999998710997136,0.05156275385280118,-0.13740458015267187
2018-05-11,0.005275938513291445,-0.009560194028195301,-0.0031502943939105688,-0.03539823008849541
2018-05-14,0.00037656860969503825,0.018532758544065997,0.010442456862358673,0.04587155963302725
2018-05-15,0.0035289135817480055,-0.003411583549440267,-0.0013597905716644654,0.08771929824561409
2018-05-16,0.042455961845723644,0.019779338264541035,-0.009123161516253808,-0.016129032258064502
2018-05-17,-0.013695607578557256,-0.0029839515833656183,-0.018963832030939876,-0.016393442622950838
2018-05-18,-0.015116911843950587,-0.006734013203327005,-0.01947050034277209,-0.01666666666666672
2018-05-21,0.004421745449563641,0.014312618902483809,0.013142828571428344,0.016949152542372836
2018-05-22,-0.0009680150613566862,-0.007798021031629299,-0.013113367544087873,0.0
2018-05-23,0.004775765943264343,-0.014595804024809644,-0.02243177660899498,-0.033333333333333326
2018-05-24,-0.004776048660741439,-0.011013993175197134,-0.0007307074168577676,-0.008620689655172376
2018-05-25,-0.010313088785251723,-0.004992395041714115,-0.0017551995719525815,-0.017391304347826098
2018-05-29,0.009441484252548982,-0.01312233384880801,0.014065919413919437,-0.017699115044247593
2018-05-30,0.008313837825596693,0.011341433526478761,-0.002456263581220308,-0.018018018018018056
2018-05-31,-0.014727084173303928,-0.014694510219208534,-0.020712630059202985,0.04587155963302725
2018-06-01,0.01961969905002059,-0.012166410297351549,-0.024848409630995105,0.01754385964912286
2018-06-04,0.01187814522682662,-0.04529201868993227,-0.06355222205369349,0.034482758620689724
2018-06-05,0.021427143903190116,-0.021639568610847593,-0.05668934056723873,0.025000000000000133
2018-06-06,0.0010588322323981103,-0.009357700314403417,-0.04653164331965509,-0.04878048780487809
2018-06-07,-0.01220750058293485,-0.002576258563621203,-0.04051863930341504,0.05982905982905984
2018-06-08,0.011376831470011783,-0.001721927426400871,-0.01144896793260064,-0.048387096774193616
2018-06-11,0.029247011014524205,-0.0008623836494249248,-0.016138181740580237,-0.0423728813559322
2018-06-12,-0.0007286709006301129,0.005610571025298494,0.039174025472790364,0.0
2018-06-13,-0.019300879758976097,0.02317603325959383,-0.02154130070719773,-0.008849557522123686
2018-06-14,0.006866420473205848,0.006291973630930814,0.019358512419026752,0.0
2018-06-15,0.0034097993075763444,-0.030846159506619952,-0.04933900669035585,-0.0267857142857143
2018-06-18,0.013960695353765207,0.005591352524227711,0.01508031697845058,-0.00917431192660556
2018-06-19,0.0016223583968775213,0.0,0.00771749921985343,-0.01851851851851849
2018-06-20,-0.007928052922023698,0.005560349277785148,-0.010721845682557851,0.018867924528301883
2018-06-21,-0.00502684425349087,-0.001276118188282327,0.012386356198426762,0.0
2018-06-22,0.01463856538009689,0.009369742882229248,0.0064997322404944935,-0.17592592592592593
2018-06-25,-0.03355745187233494,-0.016455732830728653,-0.0001899904961066845,-0.07865168539325851
2018-06-26,0.016579692151537984,0.004290022860652609,-0.013867762421500118,-0.1097560975609756
2018-06-27,-0.00965999974892795,-0.019222551284929223,-0.01791562319398954,-0.09589041095890405
2018-06-28,-0.06316159048118253,0.00522644194266042,0.02255788544527282,-0.0757575757575758
2018-06-29,0.007026823478855082,0.0008665810717332079,0.010166871088300944,-0.06557377049180335
2018-07-02,0.026543366791192735,0.00692642810088806,0.007405981769844416,-0.21052631578947356
2018-07-03,0.013843107590213455,-0.0077386576045784805,-0.013006560094374398,-0.11111111111111105
2018-07-05,-0.002071551342335165,0.00779901148410822,0.01795259705972896,0.32499999999999996
2018-07-06,0.006740815307684889,0.012037858913669819,0.023076923509885994,-0.24528301886792447
2018-07-09,0.028489725398174404,0.01656753833518043,0.00550161389146564,-0.17500000000000004
2018-07-10,-0.020867066949048385,-0.0054325515519655365,0.00711287590323284,0.1212121212121211
2018-07-11,0.006538830186146205,-0.01806719485427921,-0.009054690165615886,-0.05405405405405406
2018-07-12,0.004090281789737027,0.005134749856270604,-0.00036549706934407844,0.0
2018-07-13,-0.004008271534907348,-0.008939918774545474,-0.01170018260145922,-0.02857142857142847
2018-07-16,-0.011263955515792623,-0.0008591361479252102,-0.0009249537379770745,0.02941176470588225
2018-07-17,0.0010618302927125622,-0.009028448303555758,-0.0048138864956077665,0.0
2018-07-18,0.002298090730802116,0.0004338326369803802,0.0046511627906977715,-0.02857142857142847
2018-07-19,0.0027558535116762872,0.0004337318481233421,-0.00222220370370374,-0.05882352941176472
2018-07-20,-0.008002957377566289,-0.00910271753656322,-0.0074239233959926265,0.0
2018-07-23,0.011968337011155628,-0.004811998410596541,-0.016080796559461374,0.0
2018-07-24,-0.015571924620091493,0.010109907854887634,0.008171797950813353,0.03125
2018-07-25,0.004783291686801805,0.022628409912574643,0.018661678014357586,0.030303030303030276
2018-07-26,-0.010783152018431497,-0.013191495032818246,-0.006846835550576635,-0.02941176470588236
2018-07-27,0.0571671085780483,-0.018542442659238878,-0.03763734069824265,-0.030303030303030276
2018-07-30,-0.014461120418237106,-0.01362039212535282,-0.0015489253998479668,0.0
2018-07-31,-0.06833952119719955,0.012917569539020679,0.015125033934457965,0.0
2018-08-01,0.020684409254398295,-0.005276961426766924,0.019675320713479216,0.0
2018-08-02,0.04010121274991296,0.006631238859804878,0.003934038892206226,0.03125
2018-08-03,0.006277388176317622,-0.02722882098634616,-0.013995148348572517,0.030303030303030276
2018-08-06,0.02585967423847091,0.012189605251085922,0.013815291445874234,0.0588235294117645
2018-08-07,0.005828488164124179,0.008028598671218967,0.000559977599402739,-0.02777777777777779
2018-08-08,0.0199782817031946,0.005752165701013778,0.016044795374805965,-0.02857142857142847
2018-08-09,0.0002255799134913694,-0.005279371582792902,-0.00018358428541287442,0.0
2018-08-10,-0.004531643765833149,-0.019902695005831417,-0.030486684472237235,0.0
2018-08-13,-0.0016684800262252164,-0.016245548557824452,-0.0060617540052706476,0.0
2018-08-14,0.017868202303732872,-0.012385218392995334,-0.008766971435735238,0.0588235294117645
2018-08-15,0.06602206992995563,-0.02275895432984365,-0.025187407236585635,-0.05555555555555547
2018-08-16,-0.044096678656277866,0.0023763882067775466,0.003155818478189021,-0.02941176470588236
2018-08-17,0.015396836712229911,-0.00047410312547557787,0.0027526346293229587,0.030303030303030276
2018-08-20,0.010402785791071345,0.016603391084563546,0.025882352941176467,-0.02941176470588236
2018-08-21,0.006107656810470319,0.012599148499926827,0.01165902140672781,0.0
2018-08-22,0.009019064913359909,0.002765026017427452,-0.007179312299263163,0.030303030303030276
2018-08-23,-0.01058107418182841,-0.010110318745958469,-0.0186488871293794,0.02941176470588225
2018-08-24,0.005154127313317103,0.016248815602042166,0.009889509404692687,0.11428571428571432
2018-08-27,-0.04822264780607577,0.002741026246630751,0.010176631713646911,0.20512820512820507
2018-08-28,-0.0030468320857930387,-0.006378168507740534,-0.012735259214307848,0.042553191489361764
2018-08-29,-0.01303406677353558,0.016047661260745416,0.021755891832034857,-0.10204081632653061
2018-08-30,-0.007505391254039595,-0.022111927220204164,-0.017147164122856662,-0.09090909090909083
2018-08-31,-0.01820284960852181,0.007383455746526879,-0.0015337039877300063,0.07499999999999996
2018-09-04,0.004861309470156838,0.0009162020842594654,-0.01478496487000902,0.04651162790697683
2018-09-05,0.0008168024632306814,-0.020137304053072236,-0.0009745273635834995,-0.04444444444444451
2018-09-06,0.006633428824878385,-0.00980848679422186,-0.021654234165206176,-0.023255813953488413
2018-09-07,0.0020372331866682636,-0.019339554234758194,-0.03270197277360021,0.023809523809523725
2018-09-10,0.014708619825962499,-0.003367095187853164,-0.00721496628385776,-0.11627906976744184
2018-09-11,-0.0018195616803601267,0.0053088936556648925,0.006021615448505102,0.026315789473684292
2018-09-12,0.013395280610883908,0.007201135032546491,0.009287946144727721,-0.05128205128205132
2018-09-13,0.0023647614568635955,0.0033365542723584607,-0.010020490387710135,0.027027027027026973
2018-09-14,-0.008831721543607007,-0.008551029157037426,-0.004131398471390102,-0.02631578947368418
2018-09-17,-0.0065912421946101585,-0.00958317456192237,-0.009541568337307016,0.05405405405405417
2018-09-18,0.006491609916773333,0.018867869374077806,0.03769631413612573,0.10256410256410242
2018-09-19,-0.0018107876418804736,0.002849053527223422,0.0010090615743503228,-0.06976744186046502
2018-09-20,-0.02140236418994257,0.017518900472103915,0.013911351367393188,0.0
2018-09-21,-0.026515331891081018,0.004188022000283453,-0.006164267127375833,0.02499999999999991
2018-09-24,-0.0031666132097332156,-0.0069508638158102265,0.0050020008003202054,-0.024390243902438935
2018-09-25,-0.0005795788518885292,-0.0027997690073089387,-0.011546844515229915,0.0
2018-09-26,0.004918192999851634,-0.0028078182167668997,-0.02215514512970218,0.0
2018-09-27,-0.005364300781224518,-0.01642419180836141,-0.0006178990858475286,0.0
2018-09-28,-0.023377750623692628,-0.010496113888567415,-0.002061046990931681,-0.025000000000000022
2018-10-01,-0.016610904212619793,0.0,0.011565510597501438,-0.05128205128205132
2018-10-02,-0.023715251529822456,0.013018310236790676,0.005104124132298882,-0.05405405405405406
2018-10-03,0.0001604303705620147,-0.007139440336745184,-0.018890940483444973,-0.02857142857142847
2018-10-04,0.025960010420859714,-0.011505235897815047,-0.013457495102639605,0.0
2018-10-05,0.0035509213191149414,-0.022793482218315786,-0.014270744416757797,0.0
2018-10-08,-0.0017802809032938516,-0.011910631804285088,0.006387034141217107,-0.02941176470588236
2018-10-09,-0.003277158031376848,-0.011049649983817078,-0.002961688174317856,0.0
2018-10-10,-0.028808528741940287,-0.026917351306977366,-0.01633778874734171,0.09090909090909083
2018-10-11,-0.0006448446737835622,-0.014091846077352366,-0.02135465872832909,-0.05555555555555547
2018-10-12,0.004102039565631044,0.010058233082237855,0.0035265594782136755,-0.05882352941176472
2018-10-15,-0.009111567515099783,0.01886799622879698,0.012958489193026335,0.0
2018-10-16,0.005118872588105727,0.017489693707481768,0.032307069217412554,0.09375
2018-10-17,-0.009448106663492828,-0.008594556592451896,-0.008191556223659635,0.028571428571428692
2018-10-18,0.004373630275115392,-0.01886798557061309,-0.010800550385418273,-0.05555555555555547
2018-10-19,-0.007388881751841159,-0.009355518985747713,-0.0025690216777782826,0.0
2018-10-22,0.006183770346632977,-0.007345162789129778,-0.026615196394076057,0.02941176470588225
2018-10-23,0.007189422263088607,-0.02695554900167685,-0.02557881038936316,0.14285714285714302
2018-10-24,-0.04902256224826018,-0.028788846818245006,-0.03982799365983236,-0.07500000000000007
2018-10-25,0.026343837772397016,0.021812188361001628,0.025689370728258387,0.05405405405405417
2018-10-26,0.034207794255357804,-0.022441080966313365,-0.0951286534926471,0.025641025641025772
2018-10-29,0.0056799807737581975,-0.008958649722795253,-0.06246833259349083,-0.07500000000000007
2018-10-30,0.04740625181353053,0.02824865282255562,0.07746482001434551,-0.027027027027027084
2018-10-31,-0.0031184399902610682,0.015934034224858395,0.050779287349906665,-0.05555555555555547
2018-11-01,0.026698256353218985,0.03461319161448917,-0.008133971486458558,0.02941176470588225
2018-11-02,0.007976852523981837,0.01725043638556767,0.0371442604231611,0.22857142857142865
2018-11-05,-0.014148115593900501,0.053442944387793734,0.021627906976744216,-0.09302325581395343
2018-11-06,0.009581603444031916,-0.005365867293326332,-0.02503979057591621,-0.02564102564102566
2018-11-07,0.007044175982843015,0.030407126497875803,0.03128638658480565,-0.02631578947368418
2018-11-08,0.0016963664515774468,-0.027605848750387074,-0.03395970269231163,0.0
2018-11-09,0.02605064251015632,-0.011747440962114553,-0.010545981277055527,0.16216216216216206
2018-11-12,-0.0022210387517108687,-0.00990593639938353,0.011605826347564463,-0.04651162790697683
2018-11-13,-0.009904641638735612,-0.0070034413440062115,-0.006087520629536991,0.2195121951219512
2018-11-14,-0.011344416320673845,-0.008564298673815585,0.0021201412928115726,-0.06000000000000005
2018-11-15,-0.014645787568804747,0.027947121944020603,0.03620124503523181,0.042553191489361764
2018-11-16,0.0009740038358840852,0.011369273293696969,0.006578879011847505,0.10204081632653073
2018-11-19,-0.014574022451687485,-0.00782016095701843,-0.009691233033383706,0.03703703703703698
2018-11-20,-0.009101230054534892,-0.0261082601646635,-0.04301320079684123,-0.017857142857142905
2018-11-21,0.020860873200822416,0.016691895984509264,0.013079643592857071,0.0
2018-11-23,0.0003395217005575102,-0.0009951093247485554,0.017370939782673345,0.14545454545454528
2018-11-26,-0.0114548043169308,0.027888508554318125,0.0020766035994461696,0.22222222222222232
2018-11-27,0.015943571467703643,0.025678278972068425,0.033156781026939974,-0.06493506493506496
2018-11-28,0.03605444411732317,0.0302315054288953,0.011811968170536424,-0.05555555555555547
2018-11-29,-0.016227658767235198,-0.010087140940765127,-0.0233480606454598,-0.044117647058823595
2018-11-30,-0.019375843498739553,-0.025011557096159764,0.0024808525033828133,0.0
2018-12-03,0.0045857315806334675,0.016152002434485224,0.043869537820707905,-0.1384615384615384
2018-12-04,-0.014788167205307623,-0.028050423796759705,-0.040948317200503626,-0.0357142857142857
2018-12-06,0.0033948883946421926,0.0014429300785601118,-0.01775283146067408,0.16666666666666652
2018-12-07,-0.00534112650405949,-0.02641687594533315,-0.025623404841532915,-0.09523809523809534
2018-12-10,0.016515844330939222,-0.008386794617702198,0.014557384362526404,0.0
2018-12-11,-0.0058928507531456065,0.0004975546623742222,-0.017588475297118267,-0.01754385964912264
2018-12-12,-0.0022017740802144914,0.008950728827248788,0.027090623625662502,0.0714285714285714
2018-12-13,0.003012906592319009,0.002957124547895873,0.03899085041242434,-0.033333333333333326
2018-12-14,-0.031519098964081005,-0.014742078210123188,-0.036644592420410405,0.0
2018-12-17,-0.03129979994080212,-0.022942582919788124,-0.03666356637634216,0.0
2018-12-18,0.0006764103720404702,-0.008677913706439111,0.02830635042087648,-0.017241379310344862
2018-12-19,-0.037742227248550586,-0.019567354175260676,-0.02266944251677072,-0.0350877192982455
2018-12-20,-0.06153846092603088,-0.017857175913646106,0.002840213017751392,-0.09090909090909094
2018-12-21,-0.015844439888935913,-0.0122995391072247,-0.04295492194842865,-0.16000000000000003
2018-12-24,-0.021753503162122767,-0.01804699852788816,-0.0323057221283779,0.04761904761904767
2018-12-26,0.05152396124325076,0.03886724042198764,0.07008154586740334,0.022727272727272707
2018-12-27,0.021763745879513463,-0.009620417403549908,0.007382638371867811,0.15555555555555567
2018-12-28,0.023254165430104834,0.0021586075467563415,0.002127659624767464,0.03846153846153855
2018-12-31,0.017916516099311552,-0.0010770597738287702,0.0016513329004796962,-0.03703703703703709
2019-01-02,0.02679537682401545,0.012938113905019755,0.0023552049541968323,0.0
2019-01-03,-0.008818957804683225,-0.010644012206279307,0.020676644251018672,-0.03846153846153855
2019-01-04,0.035385112243437655,0.0462614846691769,0.06629836708789982,0.06000000000000005
2019-01-07,0.06626372307692319,0.01850889364992847,-0.011442120034542369,0.0
2019-01-08,0.02518808853164689,0.0005048460628391815,0.009609062904366361,-0.018867924528301883
2019-01-09,0.0022317711385064776,0.014127144298688332,0.01579059052563281,0.0
2019-01-10,0.022347905139971314,0.02189059701492524,0.016609944987434844,0.03846153846153855
2019-01-11,-0.005239164526894213,-0.007302920773957111,-0.005027272516662129,-0.01851851851851849
2019-01-14,-0.00978404553228418,-0.0019616970064587624,-0.016210526315789564,-0.018867924528301883
2019-01-15,0.02490089493617198,0.0004914496314496475,0.00278196019687571,0.0
2019-01-16,0.0006414449385108156,-0.004911640230273018,0.009389628480801937,0.03846153846153855
2019-01-17,0.00551642508330108,0.017275468904244695,0.02283302373854168,-0.01851851851851849
2019-01-18,-0.008538390508319282,-0.007278117065593559,-0.009094708369270177,0.0
2019-01-22,0.013327151300115858,-0.012218964429079437,-0.036086775888334865,-0.037735849056603765
2019-01-23,0.002480345250411853,0.019297427971174175,0.007141354839674374,0.0
2019-01-24,0.023054683075883764,0.0315533980582523,0.04426293415851035,0.0
2019-01-25,0.01871047398590653,0.02400000000000002,0.025925988721233972,0.03921568627450989
2019-01-28,-0.020924959244391084,0.022977941176470562,0.01684717174393957,-0.037735849056603765
2019-01-29,-0.0036466203007515796,-0.011680143755615546,-0.012228776879116832,0.0
2019-01-30,0.0055087763857248895,0.022272727272727222,0.012579811797930995,0.0
2019-01-31,-0.006322929803104671,0.035571409515340324,-0.0023663774870119614,0.0
2019-02-01,-0.0045504674538940915,-0.024474108008840312,-0.042696185016801835,-0.019607843137254943
2019-02-04,0.0013656505758956605,0.011883847354042354,0.017757608920090817,-0.020000000000000018
2019-02-05,-0.002405589939564745,0.006524532405393746,0.0004057618095809623,0.04081632653061229
2019-02-06,-0.0011203379343239783,0.006050216337520009,-0.008517582467702622,-0.019607843137254943
2019-02-07,0.1135232316219561,-0.016323066309146594,-0.018204111642546872,-0.020000000000000018
2019-02-08,-0.005138462991199022,-0.006986899563318771,0.0020832916666666534,-0.020408163265306145
2019-02-11,0.035331201491799025,0.006156508355321222,0.03367989745030764,-0.08333333333333326
2019-02-12,-0.016076657784986792,0.010489598360559294,0.010860760039003159,0.045454545454545414
2019-02-13,0.010039454015876581,0.007352940858436963,0.007560704638309046,0.04347826086956519
2019-02-14,0.008021743837945072,0.014169170709782186,0.00750396934249542,-0.08333333333333326
2019-02-15,0.0024155353256936074,-0.016511472628642054,-0.03606428851430821,-0.045454545454545525
2019-02-19,-0.010612475599222737,0.03314679294016365,0.058560410736071544,-0.0714285714285714
2019-02-20,-0.002869302266832352,-0.005000041666666566,-0.0071072222991312994,-0.02564102564102566
2019-02-21,0.005771760393678438,0.021356784813935548,0.005030025247243719,0.026315789473684292
2019-02-22,-0.001613518183557261,0.031570357997964704,0.034263695201853794,0.0512820512820511
2019-02-25,-0.005931155529644849,0.001987241653418126,-0.03647868974502133,0.04878048780487809
2019-02-26,0.004759875186063356,-0.009520032111068222,0.0023179254394436466,-0.04651162790697683
2019-02-27,-0.0003669241034195414,-0.006007168842898314,0.009443091336347909,0.04878048780487809
2019-02-28,0.013766519157607293,0.0040290088638195165,0.003245475310319268,-0.023255813953488413
2019-03-01,0.006748598100983605,0.00521665329052956,0.01636538565871337,0.0
2019-03-04,0.0118044748311521,-0.0031936129019405346,-0.017225201273169843,0.0
2019-03-05,-0.00458910254526701,-0.009611494177472757,-0.0057154312929916795,0.0
2019-03-06,-0.004220770698190379,-0.028710068742418104,-0.015711822489209104,-0.023809523809523836
2019-03-07,-0.0063252052799605,-0.02497918401332211,-0.019661242352759345,-0.09756097560975607
2019-03-08,0.011336558776827488,-0.009820623398804518,0.01588560333825262,-0.18918918918918926
2019-03-11,0.000713780738713643,0.03536002434842511,0.048084421422986745,-0.06666666666666654
2019-03-12,0.02287314369996496,0.002498958767180204,0.005781443599057079,-0.07142857142857151
2019-03-13,0.009635679006571918,0.004154549231408344,0.014463174485444208,0.03846153846153855
2019-03-14,0.008350743154668994,-0.0024823748448490335,-0.004935112501098793,0.07407407407407396
2019-03-15,-0.00527719130254567,-0.0037329322383686803,-0.013409258144916558,0.0
2019-03-18,0.026291061032863716,0.020399666944213246,0.01805997054663866,0.0
2019-03-19,0.015340038402074319,0.006119951040391536,0.014081949524506143,-0.0344827586206895
2019-03-20,-0.00010513771900533264,0.0044606650446066265,0.003606870989957267,0.03571428571428559
2019-03-21,0.006999255251631364,-0.023819136051675405,-0.015094357049618812,0.0
2019-03-22,0.001506465779584465,-0.037634408602150504,-0.04378764744047359,0.0
2019-03-25,0.00790813723233108,-0.006446024924795957,-0.013165407365006598,-0.0344827586206895
2019-03-26,0.017805143023327252,-0.002162672916839359,-0.01546796180456389,-0.0357142857142857
2019-03-27,0.013138393060641684,-0.002600780234070177,0.005302455039373655,-0.03703703703703709
2019-03-28,0.0066488243272300185,0.005649674054758691,0.016214124169058985,0.1153846153846152
2019-03-29,0.011103027556860212,0.0008643474876555146,0.01576316801230293,0.06896551724137945
2019-04-01,-0.006433821870546308,0.01899827288428324,0.024034841029523024,-0.032258064516129115
2019-04-02,-0.0013319381263913188,0.0059322033898303594,-0.0038809646298102463,-0.4
2019-04-03,0.0011918657978187142,0.013900589721988377,0.017625157045448647,-0.16666666666666663
2019-04-04,-0.003202780386540538,0.01080182800166174,0.009662771546500304,0.06666666666666665
2019-04-05,0.007094301749450471,0.019317673653925338,0.0164319245859168,0.0
2019-04-08,0.00890777142529875,0.006854838986082301,0.014034481896704865,0.0625
2019-04-09,-0.005610916828897361,-0.01882254781027426,-0.01664332457451556,0.0
2019-04-10,0.011510255386711465,0.01510208163265303,0.08266522211535321,0.0
2019-04-11,-0.015747301075238473,-0.017692037889343037,-0.0023037518512424304,-0.11764705882352955
2019-04-12,0.006939596623113609,0.0073680311092918505,-0.007422084654097216,0.06666666666666665
2019-04-15,-0.0002385913193007072,0.004469646303549624,0.0008308408109005683,0.0625
2019-04-16,-0.008128995798531657,0.008495186427798673,0.0046488128839450304,-0.2941176470588236
2019-04-17,-0.02586054597046039,0.00922583233052543,0.00247896223695121,-0.08333333333333326
2019-04-18,0.01713136633165746,-0.002782193958664525,-0.013353148697659023,-0.2727272727272727
2019-04-22,0.002385690000000107,0.009166998804304605,0.0018379449235739198,0.25
2019-04-23,0.001125940996680841,0.01145343601895732,0.027685123877336792,0.0
2019-04-24,0.010377783463384027,-0.0011714564165773433,0.003245715729401466,0.0
2019-04-25,-0.044635425149700536,-0.0031274433150898506,-0.00922031704949855,-0.10000000000000009
2019-04-26,-0.001887753457291641,0.0019607450980392294,0.00473471020408156,-0.11111111111111105
2019-04-29,0.001640163176293452,-0.007044931782580588,0.004874861799238683,0.125
2019-04-30,0.014957890014767106,-0.011036696451056427,-0.0050129527813713715,0.0
2019-05-01,0.0007557991056155178,0.011159864487843674,-0.01072647506462654,-0.11111111111111105
2019-05-02,0.028044029650412305,0.003153330581264102,-0.016592706038979887,-0.12499999999999989
2019-05-03,0.0023309718050699146,0.029862395683206477,0.03174067771899991,0.1428571428571428
